datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-02-17 10:35:00,17.0,5.0,44.8,50.0,1.0,69.0,45.1,50.0,44.9,45.57,43.5,43.6,41.0,32.0,44.95
2021-02-17 10:40:00,2.0,65.0,43.45,50.0,1.0,69.0,43.75,50.0,43.61,43.61,42.72,42.8,65.0,17.0,43.6
2021-02-17 10:45:00,15.0,65.0,42.7,50.0,14.0,4.0,43.0,50.0,42.92,44.0,42.25,43.8,138.0,41.0,42.85
2021-02-17 10:50:00,15.0,65.0,43.75,50.0,1.0,65.0,44.0,50.0,43.8,43.8,43.0,43.0,9.0,6.0,43.875
2021-02-17 10:55:00,3.0,69.0,42.9,50.0,9.0,4.0,43.1,50.0,43.05,44.4,43.05,44.4,2549.0,14.0,43.0
2021-02-17 11:00:00,21.0,65.0,44.3,50.0,10.0,1.0,44.5,50.0,44.4,45.0,42.5,42.5,44.0,22.0,44.4
2021-02-17 11:05:00,1.0,69.0,42.4,50.0,18.0,4.0,42.7,50.0,42.5,42.5,41.5,42.04,115.0,26.0,42.55
2021-02-17 11:10:00,12.0,60.0,41.75,50.0,5.0,4.0,42.0,50.0,41.87,41.87,41.2,41.35,35.0,23.0,41.875
2021-02-17 11:15:00,6.0,43.0,41.1,50.0,8.0,69.0,41.5,50.0,41.53,41.53,40.2,40.2,236.0,26.0,41.3
2021-02-17 11:20:00,7.0,65.0,40.0,50.0,16.0,65.0,40.5,50.0,40.0,41.15,39.6,40.8,67.0,19.0,40.25
2021-02-17 11:25:00,19.0,9.0,40.35,50.0,1.0,47.0,40.65,50.0,39.95,41.59,39.95,41.0,72.0,32.0,40.5
2021-02-17 11:30:00,22.0,65.0,40.85,50.0,12.0,4.0,41.3,50.0,41.85,41.85,40.4,40.4,30.0,18.0,41.075
2021-02-17 11:35:00,18.0,65.0,40.45,50.0,11.0,9.0,40.95,50.0,40.33,40.33,39.05,39.4,107.0,44.0,40.7
2021-02-17 11:40:00,1.0,1.0,39.4,50.0,12.0,43.0,39.9,50.0,39.35,40.05,39.35,39.5,29.0,21.0,39.65
2021-02-17 11:45:00,20.0,5.0,39.45,50.0,10.0,60.0,39.7,50.0,39.5,41.0,39.5,41.0,17.0,10.0,39.575
2021-02-17 11:50:00,15.0,4.0,40.75,50.0,10.0,43.0,41.0,50.0,40.85,41.15,40.61,40.98,19.0,9.0,40.875
2021-02-17 11:55:00,9.0,60.0,40.75,50.0,9.0,43.0,41.1,50.0,40.55,41.05,40.55,41.05,24.0,15.0,40.925
2021-02-17 12:00:00,24.0,65.0,41.05,50.0,4.0,60.0,41.4,50.0,41.6,41.7,41.21,41.21,24.0,11.0,41.224999999999994
2021-02-17 12:05:00,19.0,4.0,41.15,50.0,10.0,5.0,41.55,50.0,41.37,42.26,41.2,42.26,16.0,8.0,41.349999999999994
2021-02-17 12:10:00,6.0,69.0,42.1,50.0,10.0,69.0,42.4,50.0,42.22,42.6,41.9,42.6,23.0,12.0,42.25
2021-02-17 12:15:00,11.0,69.0,42.45,50.0,5.0,4.0,42.7,50.0,42.6,42.6,42.55,42.55,3.0,3.0,42.575
2021-02-17 12:20:00,13.0,9.0,41.7,50.0,2.0,4.0,41.95,50.0,41.8,41.9,41.15,41.17,6.0,5.0,41.825
2021-02-17 12:25:00,11.0,69.0,41.1,50.0,17.0,65.0,41.4,50.0,41.15,41.6,40.85,41.48,21.0,6.0,41.25
2021-02-17 12:30:00,4.0,69.0,41.25,50.0,11.0,69.0,41.6,50.0,41.7,43.4,41.7,43.4,30.0,10.0,41.425
2021-02-17 12:35:00,1.0,69.0,43.3,50.0,197.0,69.0,43.4,50.0,43.4,43.8,42.65,43.3,222.0,15.0,43.349999999999994
2021-02-17 12:40:00,20.0,9.0,43.1,50.0,15.0,60.0,43.5,50.0,43.08,43.18,42.69,43.18,17.0,11.0,43.3
2021-02-17 12:45:00,12.0,47.0,43.1,50.0,5.0,69.0,43.35,50.0,43.55,44.0,43.55,43.87,13.0,8.0,43.225
2021-02-17 12:50:00,16.0,65.0,43.8,50.0,1.0,7.0,44.0,50.0,44.0,44.15,43.24,43.3,38.0,14.0,43.9
2021-02-17 12:55:00,2.0,60.0,43.2,50.0,13.0,1.0,43.45,50.0,43.4,43.4,43.4,43.4,3.0,1.0,43.325
2021-02-17 13:00:00,24.0,5.0,43.4,50.0,1.0,69.0,43.7,50.0,43.65,45.5,43.65,45.5,420.0,55.0,43.55
2021-02-17 13:05:00,2.0,65.0,45.05,50.0,33.0,5.0,45.35,50.0,45.0,45.65,45.0,45.39,22.0,15.0,45.2
2021-02-17 13:10:00,24.0,65.0,45.4,50.0,18.0,5.0,45.75,50.0,45.3,45.95,45.0,45.43,28.0,16.0,45.575
2021-02-17 13:15:00,6.0,65.0,45.3,50.0,5.0,4.0,45.6,50.0,45.02,45.65,44.8,44.8,8.0,8.0,45.45
2021-02-17 13:20:00,5.0,65.0,44.55,50.0,4.0,9.0,44.8,50.0,45.15,45.15,44.4,44.55,307.0,15.0,44.675
2021-02-17 13:25:00,19.0,69.0,44.35,50.0,4.0,43.0,44.65,50.0,44.02,44.5,43.4,44.49,28.0,21.0,44.5
2021-02-17 13:30:00,15.0,65.0,44.2,50.0,11.0,69.0,44.55,50.0,44.05,44.6,44.05,44.6,12.0,3.0,44.375
2021-02-17 13:35:00,3.0,69.0,44.4,50.0,6.0,60.0,44.7,50.0,44.46,44.47,44.4,44.4,7.0,3.0,44.55
2021-02-17 13:40:00,33.0,5.0,44.65,50.0,5.0,4.0,44.95,50.0,44.8,44.8,44.65,44.65,3.0,3.0,44.8
2021-02-17 13:45:00,8.0,69.0,44.5,50.0,41.0,65.0,44.8,50.0,44.2,44.2,44.0,44.0,8.0,6.0,44.65
2021-02-17 13:50:00,17.0,60.0,43.9,50.0,28.0,60.0,44.2,50.0,44.0,45.64,44.0,45.55,19.0,5.0,44.05
2021-02-17 13:55:00,2.0,69.0,45.4,50.0,36.0,60.0,45.7,50.0,46.0,46.97,46.0,46.25,13.0,8.0,45.55
2021-02-17 14:00:00,5.0,1.0,46.2,50.0,10.0,60.0,46.65,50.0,46.6,47.35,46.6,46.89,224.0,26.0,46.425
2021-02-17 14:05:00,15.0,1.0,46.35,50.0,8.0,5.0,46.6,50.0,46.8,47.4,46.65,47.05,31.0,19.0,46.475
2021-02-17 14:10:00,11.0,65.0,46.85,50.0,1.0,69.0,47.1,50.0,46.5,46.5,46.0,46.0,12.0,9.0,46.975
2021-02-17 14:15:00,35.0,65.0,45.75,50.0,11.0,60.0,46.05,50.0,45.85,46.5,45.45,46.4,20.0,12.0,45.9
2021-02-17 14:20:00,2.0,69.0,46.55,50.0,17.0,69.0,46.8,50.0,46.85,46.85,45.5,45.8,6.0,6.0,46.675
2021-02-17 14:25:00,12.0,9.0,46.25,50.0,25.0,65.0,46.55,50.0,46.0,46.1,46.0,46.05,7.0,4.0,46.4
2021-02-17 14:30:00,24.0,65.0,46.1,50.0,5.0,4.0,46.4,50.0,46.41,50.34,46.41,50.15,269.0,62.0,46.25
2021-02-17 14:35:00,32.0,65.0,49.6,50.0,4.0,1.0,50.15,50.0,50.06,53.09,50.05,52.5,268.0,58.0,49.875
2021-02-17 14:40:00,13.0,69.0,52.35,50.0,28.0,65.0,52.85,50.0,52.4,52.59,51.5,52.59,41.0,34.0,52.6
2021-02-17 14:45:00,11.0,9.0,52.6,50.0,2.0,6.0,53.1,50.0,52.9,52.9,51.8,51.85,8.0,7.0,52.85
2021-02-17 14:50:00,4.0,9.0,51.2,50.0,15.0,69.0,51.7,50.0,51.9,52.0,51.8,51.95,17.0,5.0,51.45
2021-02-17 14:55:00,14.0,9.0,51.7,50.0,12.0,65.0,52.1,50.0,52.0,52.7,51.4,51.63,18.0,8.0,51.900000000000006
2021-02-17 15:00:00,2.0,69.0,51.05,50.0,38.0,65.0,51.45,50.0,51.2,51.67,50.85,51.25,25.0,15.0,51.25
2021-02-17 15:05:00,22.0,9.0,51.2,50.0,25.0,5.0,51.55,50.0,51.25,52.05,51.25,52.0,25.0,21.0,51.375
2021-02-17 15:10:00,32.0,4.0,51.55,50.0,13.0,69.0,51.95,50.0,51.5,51.5,50.45,50.5,17.0,11.0,51.75
2021-02-17 15:15:00,29.0,4.0,50.25,50.0,18.0,60.0,50.6,50.0,50.43,52.4,50.43,52.4,32.0,13.0,50.425
2021-02-17 15:20:00,6.0,43.0,52.05,50.0,4.0,69.0,52.35,50.0,52.15,53.7,52.15,53.7,27.0,16.0,52.2
2021-02-17 15:25:00,8.0,1.0,53.4,50.0,1.0,4.0,53.7,50.0,53.55,54.0,52.8,52.8,20.0,15.0,53.55
2021-02-17 15:30:00,6.0,69.0,52.6,50.0,1.0,4.0,52.9,50.0,52.5,53.2,52.5,53.2,17.0,11.0,52.75
2021-02-17 15:35:00,3.0,69.0,53.1,50.0,11.0,43.0,53.45,50.0,53.73,54.07,53.0,53.28,11.0,10.0,53.275000000000006
2021-02-17 15:40:00,20.0,31.0,53.1,50.0,1.0,65.0,53.45,50.0,53.4,53.81,53.25,53.5,9.0,8.0,53.275000000000006
2021-02-17 15:45:00,2.0,4.0,53.45,50.0,13.0,65.0,53.75,50.0,53.75,53.75,53.4,53.75,5.0,5.0,53.6
2021-02-17 15:50:00,13.0,65.0,53.35,50.0,13.0,65.0,53.95,50.0,54.0,55.0,54.0,54.83,28.0,23.0,53.650000000000006
2021-02-17 15:55:00,8.0,4.0,54.5,50.0,7.0,60.0,55.0,50.0,54.2,55.55,54.1,55.1,52.0,33.0,54.75
2021-02-18 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,45.9,48.65,45.25,46.23,59.0,33.0,46.065
2021-02-18 09:35:00,1.0,43.0,46.45,50.0,13.0,43.0,47.0,50.0,46.16,48.05,46.16,47.78,30.0,19.0,46.725
2021-02-18 09:40:00,9.0,65.0,47.6,50.0,20.0,60.0,48.1,50.0,47.65,50.5,47.65,50.25,30.0,22.0,47.85
2021-02-18 09:45:00,2.0,4.0,49.85,50.0,8.0,1.0,50.3,50.0,50.25,51.55,49.85,50.0,19.0,12.0,50.075
2021-02-18 09:50:00,8.0,43.0,49.9,50.0,6.0,69.0,50.3,50.0,50.19,50.19,48.55,48.55,261.0,35.0,50.099999999999994
2021-02-18 09:55:00,2.0,69.0,48.2,50.0,6.0,43.0,48.8,50.0,47.92,49.0,47.92,48.2,10.0,7.0,48.5
2021-02-18 10:00:00,18.0,5.0,47.75,50.0,26.0,65.0,48.35,50.0,48.0,48.3,47.7,48.0,18.0,9.0,48.05
2021-02-18 10:05:00,4.0,69.0,47.35,50.0,2.0,43.0,47.65,50.0,47.18,47.25,46.35,46.36,25.0,19.0,47.5
2021-02-18 10:10:00,31.0,65.0,46.4,50.0,2.0,4.0,46.75,50.0,46.5,46.5,45.96,46.0,6.0,6.0,46.575
2021-02-18 10:15:00,1.0,65.0,46.05,50.0,6.0,69.0,46.25,50.0,46.25,46.25,45.25,45.75,45.0,15.0,46.15
2021-02-18 10:20:00,13.0,43.0,45.45,50.0,13.0,43.0,45.95,50.0,45.8,45.8,44.35,44.75,49.0,18.0,45.7
2021-02-18 10:25:00,7.0,43.0,44.65,50.0,9.0,43.0,45.0,50.0,44.7,45.17,43.89,45.17,105.0,44.0,44.825
2021-02-18 10:30:00,5.0,43.0,45.1,50.0,4.0,5.0,45.55,50.0,44.69,45.9,44.4,45.9,17.0,11.0,45.325
2021-02-18 10:35:00,5.0,47.0,45.8,50.0,47.0,65.0,46.2,50.0,45.9,46.75,45.7,46.75,106.0,29.0,46.0
2021-02-18 10:40:00,239.0,7.0,46.75,50.0,10.0,69.0,46.95,50.0,46.84,46.9,46.19,46.9,250.0,9.0,46.85
2021-02-18 10:45:00,5.0,4.0,46.5,50.0,20.0,69.0,46.9,50.0,46.35,46.76,46.35,46.7,19.0,9.0,46.7
2021-02-18 10:50:00,10.0,65.0,46.6,50.0,10.0,69.0,46.9,50.0,46.8,47.25,46.41,47.0,74.0,22.0,46.75
2021-02-18 10:55:00,19.0,4.0,47.2,50.0,38.0,65.0,47.55,50.0,47.15,47.68,46.15,46.2,20.0,15.0,47.375
2021-02-18 11:00:00,5.0,43.0,46.05,50.0,5.0,9.0,46.7,50.0,46.45,46.66,45.7,46.64,11.0,9.0,46.375
2021-02-18 11:05:00,2.0,4.0,46.65,50.0,5.0,47.0,46.85,50.0,47.05,47.45,46.5,46.5,21.0,15.0,46.75
2021-02-18 11:10:00,25.0,65.0,46.45,50.0,3.0,69.0,46.7,50.0,46.0,46.55,45.95,46.36,11.0,8.0,46.575
2021-02-18 11:15:00,5.0,65.0,46.4,50.0,10.0,69.0,46.7,50.0,47.0,49.1,47.0,48.53,125.0,25.0,46.55
2021-02-18 11:20:00,22.0,65.0,48.45,50.0,5.0,47.0,48.75,50.0,48.75,50.2,48.75,49.3,19.0,15.0,48.6
2021-02-18 11:25:00,14.0,9.0,48.7,50.0,8.0,69.0,49.05,50.0,49.35,49.35,48.7,48.72,5.0,4.0,48.875
2021-02-18 11:30:00,5.0,4.0,48.6,50.0,10.0,65.0,48.9,50.0,48.75,50.0,48.75,50.0,24.0,15.0,48.75
2021-02-18 11:35:00,3.0,69.0,49.85,50.0,28.0,69.0,50.2,50.0,50.1,50.65,49.1,49.1,32.0,25.0,50.025000000000006
2021-02-18 11:40:00,16.0,4.0,49.15,50.0,1.0,69.0,49.35,50.0,49.35,49.35,49.15,49.15,10.0,7.0,49.25
2021-02-18 11:45:00,40.0,65.0,49.5,50.0,5.0,69.0,49.85,50.0,49.21,49.22,48.7,48.7,29.0,8.0,49.675
2021-02-18 11:50:00,1.0,4.0,48.4,50.0,2.0,4.0,48.7,50.0,48.0,48.0,47.8,47.8,2.0,2.0,48.55
2021-02-18 11:55:00,2.0,69.0,48.1,50.0,36.0,65.0,48.4,50.0,48.4,48.4,47.75,47.75,12.0,3.0,48.25
2021-02-18 12:00:00,13.0,1.0,47.45,50.0,11.0,69.0,47.75,50.0,47.25,47.25,47.15,47.15,4.0,3.0,47.6
2021-02-18 12:05:00,10.0,65.0,46.9,50.0,1.0,47.0,47.15,50.0,46.95,47.5,46.75,47.5,269.0,35.0,47.025
